_CREATOR_URI_USER,_CREATION_DATE,_LAST_UPDATE_URI_USER,_LAST_UPDATE_DATE,_MODEL_VERSION,_UI_VERSION,_IS_COMPLETE,_SUBMISSION_DATE,_MARKED_AS_COMPLETE_DATE,PROVERTY_STATUS,HH07_FUTURE,LOCATION_LNG,HOUSEHOLD_REF,LOCATION_LAT,STATUS,LOCATION_ALT,HH05,HH04,MEMBER_NO_CHILD_FEMALE,HH06,HH01,LOCATION_ACC,MEMBER_NO_ADOLESCENT_FEMALE,HH03,MEMBER_NO_ADULT_FEMALE,SEX_OF_INTERVIEWEE,HH02,MEMBER_NO_CHILD_MALE,HH07_DONE,MEMBER_NO_ADULT_MALE,MEMBER_NO_ADOLESCENT_MALE,hh0,hh,wealth,select0,select,psu,psu0,psu1,id,district,upazila,union,vwc,ultrapoor,poor,nonpoor,
"shahjahan","2013-02-25 15:58:08.0","0","2013-02-25 15:58:08.0","0","0","1","2013-02-25 15:58:08.0","2013-02-25 15:58:08.0","np","0","0","0720126","0","0","0","D","D","3","D","A","0","0","D","1","F","B","1","C","1","0","","26","np","0","1","72","0","72","0720126","Kishoregonj","Bajitpur","Kailag","Rahela- 2","9","47","56"
"shahjahan","2013-02-25 16:00:06.0","0","2013-02-25 16:00:06.0","0","0","1","2013-02-25 16:00:06.0","2013-02-25 16:00:06.0","np","0","0","0720127","0","0","0","B","A","2","D","A","0","0","D","1","F","B","1","C","1","0","","27","np","0","1","72","0","72","0720127","Kishoregonj","Bajitpur","Kailag","Rahela- 2","9","47","56"
"aman","2013-02-25 15:45:37.0","0","2013-02-25 15:45:37.0","0","0","1","2013-02-25 15:45:37.0","2013-02-25 15:45:37.0","0","0","91.8059438000","0890106","22.6317190000","0","0.0000000000","A","B","0","D","B","2086.0000000000","0","D","1","M","D","1","C","1","0","0","6","up","0","1","89","0","89","0890106","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 15:45:35.0","0","2013-02-25 15:45:35.0","0","0","1","2013-02-25 15:45:35.0","2013-02-25 15:45:35.0","0","0","91.8059438000","0890111","22.6317190000","0","0.0000000000","A","B","2","D","B","2086.0000000000","0","E","1","F","D","1","D","1","0","","11","pp","0","1","89","0","89","0890111","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 15:45:39.0","0","2013-02-25 15:45:39.0","0","0","1","2013-02-25 15:45:39.0","2013-02-25 15:45:39.0","0","0","91.8059438000","0890115","22.6317190000","0","0.0000000000","A","A","1","D","B","2086.0000000000","0","D","2","F","D","0","C","3","0","","15","pp","0","1","89","0","89","0890115","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 15:45:40.0","0","2013-02-25 15:45:40.0","0","0","1","2013-02-25 15:45:40.0","2013-02-25 15:45:40.0","0","0","91.8059438000","0890116","22.6317190000","0","0.0000000000","A","A","0","D","C","2086.0000000000","1","D","1","F","D","0","C","2","0","","16","pp","0","1","89","0","89","0890116","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 15:45:36.0","0","2013-02-25 15:45:36.0","0","0","1","2013-02-25 15:45:36.0","2013-02-25 15:45:36.0","0","D","91.8059438000","0890124","22.6317190000","0","0.0000000000","A","B","2","D","B","2086.0000000000","0","B","2","M","A","0","0","2","0","","24","np","0","1","89","0","89","0890124","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 15:45:37.0","0","2013-02-25 15:45:37.0","0","0","1","2013-02-25 15:45:37.0","2013-02-25 15:45:37.0","0","0","91.8059438000","0890106","22.6317190000","0","0.0000000000","A","B","0","D","B","2086.0000000000","0","D","1","M","D","1","C","1","0","0","6","up","0","1","89","0","89","0890106","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 15:45:35.0","0","2013-02-25 15:45:35.0","0","0","1","2013-02-25 15:45:35.0","2013-02-25 15:45:35.0","0","0","91.8059438000","0890111","22.6317190000","0","0.0000000000","A","B","2","D","B","2086.0000000000","0","E","1","F","D","1","D","1","0","","11","p","0","1","89","0","89","0890111","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 15:45:39.0","0","2013-02-25 15:45:39.0","0","0","1","2013-02-25 15:45:39.0","2013-02-25 15:45:39.0","0","0","91.8059438000","0890115","22.6317190000","0","0.0000000000","A","A","1","D","B","2086.0000000000","0","D","2","F","D","0","C","3","0","","15","p","0","1","89","0","89","0890115","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 15:45:40.0","0","2013-02-25 15:45:40.0","0","0","1","2013-02-25 15:45:40.0","2013-02-25 15:45:40.0","0","0","91.8059438000","0890116","22.6317190000","0","0.0000000000","A","A","0","D","C","2086.0000000000","1","D","1","F","D","0","C","2","0","","16","p","0","1","89","0","89","0890116","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 15:45:36.0","0","2013-02-25 15:45:36.0","0","0","1","2013-02-25 15:45:36.0","2013-02-25 15:45:36.0","0","D","91.8059438000","0890124","22.6317190000","0","0.0000000000","A","B","2","D","B","2086.0000000000","0","B","2","M","A","0","0","2","0","","24","np","0","1","89","0","89","0890124","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"rezaul","2013-02-25 16:34:02.0","0","2013-02-25 16:34:02.0","0","0","1","2013-02-25 16:34:02.0","2013-02-25 16:34:02.0","up","0","0","0450104","0","0","0","A","A","0","C","A","0","0","C","2","F","D","2","C","1","0","0","4","up","0","1","45","0","45","0450104","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"rezaul","2013-02-25 16:35:14.0","0","2013-02-25 16:35:14.0","0","0","1","2013-02-25 16:35:14.0","2013-02-25 16:35:14.0","up","C","0","0450107","0","0","0","A","B","0","D","A","0","1","C","1","F","D","0","0","2","1","0","7","up","0","1","45","0","45","0450107","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"rezaul","2013-02-25 16:36:10.0","0","2013-02-25 16:36:10.0","0","0","1","2013-02-25 16:36:10.0","2013-02-25 16:36:10.0","up","C","0","0450109","0","0","0","A","B","0","C","A","0","1","D","2","F","A","0","0","1","1","0","9","up","0","1","45","0","45","0450109","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"rezaul","2013-02-25 16:37:30.0","0","2013-02-25 16:37:30.0","0","0","1","2013-02-25 16:37:30.0","2013-02-25 16:37:30.0","np","0","0","0450119","0","0","0","A","B","0","D","A","0","1","C","1","F","D","0","C","1","1","","19","np","0","1","45","0","45","0450119","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"rezaul","2013-02-25 16:38:40.0","0","2013-02-25 16:38:40.0","0","0","1","2013-02-25 16:38:40.0","2013-02-25 16:38:40.0","np","0","0","0450120","0","0","0","A","B","0","D","A","0","0","C","1","F","D","2","C","1","0","","20","np","0","1","45","0","45","0450120","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"rezaul","2013-02-25 16:40:32.0","0","2013-02-25 16:40:32.0","0","0","1","2013-02-25 16:40:32.0","2013-02-25 16:40:32.0","np","0","0","0450123","0","0","0","A","A","1","C","A","0","2","B","2","F","A","1","C","4","0","","23","np","0","1","45","0","45","0450123","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"rezaul","2013-02-25 16:41:39.0","0","2013-02-25 16:41:39.0","0","0","1","2013-02-25 16:41:39.0","2013-02-25 16:41:39.0","np","C","0","0450126","0","0","0","A","B","0","C","A","0","2","B","1","F","A","0","0","1","2","","26","np","0","1","45","0","45","0450126","Chandpur","Chandpur Sadar","Chandra","South Balia-6","40","117","93"
"ershad","2013-02-25 16:38:02.0","0","2013-02-25 16:38:02.0","0","0","1","2013-02-25 16:38:02.0","2013-02-25 16:38:02.0","up","C","91.6780594000","0560302","24.9533736000","0","0.0000000000","A","B","0","E","A","3771.0000000000","2","B","1","M","A","0","0","1","0","0","2","up","0","3","56","0","56","0560302","Sunamgonj","Chhatak","Afjolabad","Kholagaow","20","42","49"
"ershad","2013-02-25 16:36:38.0","0","2013-02-25 16:36:38.0","0","0","1","2013-02-25 16:36:38.0","2013-02-25 16:36:38.0","pp","0","91.6780594000","0560311","24.9533736000","0","0.0000000000","A","B","0","E","B","3771.0000000000","1","D","1","F","A","1","C","1","1","","11","pp","0","3","56","0","56","0560311","Sunamgonj","Chhatak","Afjolabad","Kholagaow","20","42","49"
"ershad","2013-02-25 16:34:40.0","0","2013-02-25 16:34:40.0","0","0","1","2013-02-25 16:34:40.0","2013-02-25 16:34:40.0","np","0","91.6780594000","0560325","24.9533736000","0","0.0000000000","E","E","1","0","B","3771.0000000000","0","E","3","M","A","1","0","3","1","","25","np","0","3","56","0","56","0560325","Sunamgonj","Chhatak","Afjolabad","Kholagaow","20","42","49"
"ershad","2013-02-25 16:33:03.0","0","2013-02-25 16:33:03.0","0","0","1","2013-02-25 16:33:03.0","2013-02-25 16:33:03.0","np","D","91.6780594000","0560326","24.9533736000","0","0.0000000000","A","B","3","D","A","3771.0000000000","1","B","1","F","A","3","0","1","0","","26","np","0","3","56","0","56","0560326","Sunamgonj","Chhatak","Afjolabad","Kholagaow","20","42","49"
"harun","2013-02-25 16:38:21.0","0","2013-02-25 16:38:21.0","0","0","1","2013-02-25 16:38:21.0","2013-02-25 16:38:21.0","pp","0","90.9805004000","0800211","24.0670334000","0","0.0000000000","C","A","0","D","D","1931.0000000000","0","D","1","F","D","1","D","3","0","","11","pp","0","2","80","0","80","0800211","Kishoregonj","Bhairab","Kalikaprosad","Charerkanda-1","25","63","96"
"mamunur","2013-02-25 16:40:53.0","0","2013-02-25 16:40:53.0","0","0","1","2013-02-25 16:40:53.0","2013-02-25 16:40:53.0","up","0","91.8503482000","0780201","22.6246309000","0","0.0000000000","A","A","1","D","A","2295.0000000000","1","B","2","F","D","1","C","1","1","0","1","up","0","2","78","0","78","0780201","Chittagong","Fatickchari","Dormopur","Azadi Bazar","125","48","94"
"ranjan","2013-02-25 17:00:25.0","0","2013-02-25 17:00:25.0","0","0","1","2013-02-25 17:00:25.0","2013-02-25 17:00:25.0","up","C","89.2592389000","0640301","22.7533232000","0","0.0000000000","C","B","1","E","E","3089.0000000000","0","C","1","F","E","1","0","1","0","0","1","up","0","3","64","0","64","0640301","Satkhira","Tala","Kheshra","Kheshra-2","39","","114"
"ranjan","2013-02-25 17:06:01.0","0","2013-02-25 17:06:01.0","0","0","1","2013-02-25 17:06:01.0","2013-02-25 17:06:01.0","up","C","89.2524761000","0640302","22.7684122000","0","0.0000000000","A","B","0","D","0","4075.0000000000","1","D","1","F","0","1","0","1","2","0","2","up","0","3","64","0","64","0640302","Satkhira","Tala","Kheshra","Kheshra-2","39","","114"
"ranjan","2013-02-25 17:08:57.0","0","2013-02-25 17:08:57.0","0","0","1","2013-02-25 17:08:57.0","2013-02-25 17:08:57.0","up","0","89.2524761000","0640303","22.7684122000","0","0.0000000000","A","B","1","D","0","4075.0000000000","0","C","1","M","0","0","C","2","0","0","3","up","0","3","64","0","64","0640303","Satkhira","Tala","Kheshra","Kheshra-2","39","","114"
"bari","2013-02-25 16:55:35.0","0","2013-02-25 16:55:35.0","0","0","1","2013-02-25 16:55:35.0","2013-02-25 16:55:35.0","0","0","0","0650301","0","0","0","B","B","1","E","B","0","2","C","3","F","C","0","C","2","0","0","1","up","0","3","65","0","65","0650301","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"bari","2013-02-25 17:01:29.0","0","2013-02-25 17:01:29.0","0","0","1","2013-02-25 17:01:29.0","2013-02-25 17:01:29.0","0","0","0","0650305","0","0","0","C","C","2","E","B","0","0","E","1","F","D","0","D","0","0","0","5","up","0","3","65","0","65","0650305","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"bari","2013-02-25 17:03:31.0","0","2013-02-25 17:03:31.0","0","0","1","2013-02-25 17:03:31.0","2013-02-25 17:03:31.0","0","0","0","0650309","0","0","0","C","B","1","E","B","0","0","E","1","F","C","0","D","1","0","0","9","up","0","3","65","0","65","0650309","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"bari","2013-02-25 17:06:14.0","0","2013-02-25 17:06:14.0","0","0","1","2013-02-25 17:06:14.0","2013-02-25 17:06:14.0","0","0","0","0650311","0","0","0","B","B","1","E","B","0","0","C","1","F","C","0","C","1","1","","11","pp","0","3","65","0","65","0650311","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"bari","2013-02-25 17:08:25.0","0","2013-02-25 17:08:25.0","0","0","1","2013-02-25 17:08:25.0","2013-02-25 17:08:25.0","0","C","0","0650313","0","0","0","B","B","0","D","C","0","2","C","2","F","C","1","0","2","0","","13","pp","0","3","65","0","65","0650313","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"bari","2013-02-25 17:11:13.0","0","2013-02-25 17:11:13.0","0","0","1","2013-02-25 17:11:13.0","2013-02-25 17:11:13.0","0","0","0","0650320","0","0","0","B","B","1","C","C","0","1","C","2","F","C","0","C","2","0","","20","np","0","3","65","0","65","0650320","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"harun","2013-02-25 16:56:59.0","0","2013-02-25 16:56:59.0","0","0","1","2013-02-25 16:56:59.0","2013-02-25 16:56:59.0","up","C","90.9805004000","0800205","24.0670334000","0","0.0000000000","C","D","1","B","D","1931.0000000000","1","A","1","F","D","2","0","1","0","0","5","up","0","2","80","0","80","0800205","Kishoregonj","Bhairab","Kalikaprosad","Charerkanda-1","25","63","96"
"mamunur","2013-02-25 16:42:17.0","0","2013-02-25 16:42:17.0","0","0","1","2013-02-25 16:42:17.0","2013-02-25 16:42:17.0","up","0","91.8503482000","0780202","22.6246309000","0","0.0000000000","A","A","0","E","B","2295.0000000000","1","D","1","F","D","0","D","3","1","0","2","up","0","2","78","0","78","0780202","Chittagong","Fatickchari","Dormopur","Azadi Bazar","125","48","94"
"mamunur","2013-02-25 16:44:11.0","0","2013-02-25 16:44:11.0","0","0","1","2013-02-25 16:44:11.0","2013-02-25 16:44:11.0","pp","0","91.8503482000","0780210","22.6246309000","0","0.0000000000","A","A","1","D","A","2295.0000000000","1","B","1","F","D","1","C","1","0","","10","p","0","2","78","0","78","0780210","Chittagong","Fatickchari","Dormopur","Azadi Bazar","125","48","94"
"mamunur","2013-02-25 16:45:34.0","0","2013-02-25 16:45:34.0","0","0","1","2013-02-25 16:45:34.0","2013-02-25 16:45:34.0","np","0","91.8503482000","0780220","22.6246309000","0","0.0000000000","A","A","0","C","B","2295.0000000000","2","B","1","M","D","1","D","1","0","","20","np","0","2","78","0","78","0780220","Chittagong","Fatickchari","Dormopur","Azadi Bazar","125","48","94"
"alauddin","2013-02-25 23:05:46.0","0","2013-02-25 23:05:46.0","0","0","1","2013-02-25 23:05:46.0","2013-02-25 23:05:46.0","up","C","92.1685572000","0150106","24.8313497000","0","0.0000000000","A","A","3","E","C","2486.0000000000","0","D","1","M","C","1","0","1","1","0","6","up","0","1","15","0","15","0150106","Sylhet","Beanibazar","Kurarbazar","Akakhasajng","50","2","251"
"alauddin","2013-02-25 23:05:47.0","0","2013-02-25 23:05:47.0","0","0","1","2013-02-25 23:05:47.0","2013-02-25 23:05:47.0","pp","D","92.1685572000","0150110","24.8313497000","0","0.0000000000","A","B","0","E","A","2486.0000000000","0","E","1","F","C","2","0","1","0","","10","pp","0","1","15","0","15","0150110","Sylhet","Beanibazar","Kurarbazar","Akakhasajng","50","2","251"
"alauddin","2013-02-25 23:05:47.0","0","2013-02-25 23:05:47.0","0","0","1","2013-02-25 23:05:47.0","2013-02-25 23:05:47.0","pp","D","92.1685572000","0150111","24.8313497000","0","0.0000000000","A","A","0","C","B","2486.0000000000","0","B","2","F","B","1","0","1","0","","11","pp","0","1","15","0","15","0150111","Sylhet","Beanibazar","Kurarbazar","Akakhasajng","50","2","251"
"alauddin","2013-02-25 23:05:48.0","0","2013-02-25 23:05:48.0","0","0","1","2013-02-25 23:05:48.0","2013-02-25 23:05:48.0","pp","D","92.1685572000","0150113","24.8313497000","0","0.0000000000","A","A","1","D","A","2486.0000000000","1","B","1","F","A","1","0","1","0","","13","pp","0","1","15","0","15","0150113","Sylhet","Beanibazar","Kurarbazar","Akakhasajng","50","2","251"
"ranjan","2013-02-25 17:12:11.0","0","2013-02-25 17:12:11.0","0","0","1","2013-02-25 17:12:11.0","2013-02-25 17:12:11.0","up","0","89.2524761000","0640304","22.7684122000","0","0.0000000000","A","B","1","E","E","4075.0000000000","0","D","1","F","E","0","C","2","0","0","4","up","0","3","64","0","64","0640304","Satkhira","Tala","Kheshra","Kheshra-2","39","","114"
"ranjan","2013-02-25 17:15:10.0","0","2013-02-25 17:15:10.0","0","0","1","2013-02-25 17:15:10.0","2013-02-25 17:15:10.0","up","0","89.2524761000","0640305","22.7684122000","0","0.0000000000","B","B","1","D","E","4075.0000000000","0","C","1","M","E","0","C","2","0","0","5","up","0","3","64","0","64","0640305","Satkhira","Tala","Kheshra","Kheshra-2","39","","114"
"ranjan","2013-02-25 17:18:56.0","0","2013-02-25 17:18:56.0","0","0","1","2013-02-25 17:18:56.0","2013-02-25 17:18:56.0","up","0","89.2524761000","0640306","22.7684122000","0","0.0000000000","B","B","1","D","E","4075.0000000000","1","D","0","M","E","1","C","1","0","0","6","up","0","3","64","0","64","0640306","Satkhira","Tala","Kheshra","Kheshra-2","39","","114"
"bari","2013-02-25 17:13:03.0","0","2013-02-25 17:13:03.0","0","0","1","2013-02-25 17:13:03.0","2013-02-25 17:13:03.0","0","0","0","0650326","0","0","0","B","B","0","C","C","0","0","C","1","F","C","0","C","3","0","","26","np","0","3","65","0","65","0650326","Khulna","Koyra","North Bedkashi","Boro Bari-3","41","45","41"
"motilal","2013-02-26 11:36:48.0","0","2013-02-26 11:36:48.0","0","0","1","2013-02-26 11:36:48.0","2013-02-26 11:36:48.0","up","C","0","0810208","0","0","0","A","B","0","E","A","0","1","D","0","F","B","0","0","1","0","0","8","up","0","2","81","0","81","0810208","Chandpur","Faridgonj","South Faridgonj","Chorrampur-1","24","46","166"
"aman","2013-02-25 17:19:37.0","0","2013-02-25 17:19:37.0","0","0","1","2013-02-25 17:19:37.0","2013-02-25 17:19:37.0","0","0","91.8059438000","0890103","22.6317190000","0","0.0000000000","A","B","3","E","C","2086.0000000000","0","E","1","M","B","1","E","1","0","0","3","up","0","1","89","0","89","0890103","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 17:19:38.0","0","2013-02-25 17:19:38.0","0","0","1","2013-02-25 17:19:38.0","2013-02-25 17:19:38.0","0","C","91.8059438000","0890104","22.6317190000","0","0.0000000000","A","A","0","D","C","2086.0000000000","1","D","3","F","D","0","0","2","1","0","4","up","0","1","89","0","89","0890104","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 17:19:41.0","0","2013-02-25 17:19:41.0","0","0","1","2013-02-25 17:19:41.0","2013-02-25 17:19:41.0","0","C","91.8059438000","0890107","22.6317190000","0","0.0000000000","A","B","1","D","C","2086.0000000000","0","D","1","F","D","1","0","1","0","0","7","up","0","1","89","0","89","0890107","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 17:19:40.0","0","2013-02-25 17:19:40.0","0","0","1","2013-02-25 17:19:40.0","2013-02-25 17:19:40.0","0","0","91.8059438000","0890125","22.6317190000","0","0.0000000000","A","A","0","D","B","2086.0000000000","0","B","1","F","A","0","D","1","1","","25","np","0","1","89","0","89","0890125","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-2","37","143","30"
"aman","2013-02-25 17:19:37.0","0","2013-02-25 17:19:37.0","0","0","1","2013-02-25 17:19:37.0","2013-02-25 17:19:37.0","0","0","91.8059438000","0890103","22.6317190000","0","0.0000000000","A","B","3","E","C","2086.0000000000","0","E","1","M","B","1","E","1","0","0","3","up","0","1","89","0","89","0890103","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 17:19:38.0","0","2013-02-25 17:19:38.0","0","0","1","2013-02-25 17:19:38.0","2013-02-25 17:19:38.0","0","C","91.8059438000","0890104","22.6317190000","0","0.0000000000","A","A","0","D","C","2086.0000000000","1","D","3","F","D","0","0","2","1","0","4","up","0","1","89","0","89","0890104","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 17:19:41.0","0","2013-02-25 17:19:41.0","0","0","1","2013-02-25 17:19:41.0","2013-02-25 17:19:41.0","0","C","91.8059438000","0890107","22.6317190000","0","0.0000000000","A","B","1","D","C","2086.0000000000","0","D","1","F","D","1","0","1","0","0","7","up","0","1","89","0","89","0890107","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
"aman","2013-02-25 17:19:40.0","0","2013-02-25 17:19:40.0","0","0","1","2013-02-25 17:19:40.0","2013-02-25 17:19:40.0","0","0","91.8059438000","0890125","22.6317190000","0","0.0000000000","A","A","0","D","B","2086.0000000000","0","B","1","F","A","0","D","1","1","","25","np","0","1","89","0","89","0890125","Chittagong","Fatickchari","Dowlotpur","Babu Nagor-1","48","123","69"
